module,contributor,author,commentor,integrator,churn,entropy,p1,p2,p3,p4,p5,p6,p7,p8,top_iso,top_rso,top_tco
1189,9,1,9,3,4,\N,0.111111,0.000000,0.222222,0.000000,0.000000,0.000000,0.666667,0.000000,0.50000000000000000000,0.20357142857142857143,1.00000000000000000000
1190,9,1,9,3,1,\N,0.111111,0.000000,0.222222,0.000000,0.000000,0.000000,0.666667,0.000000,0.50000000000000000000,0.20357142857142857143,1.00000000000000000000
1191,14,2,14,4,128,0.160329,0.142857,0.000000,0.142857,0.000000,0.000000,0.000000,0.214286,0.500000,0.55560000000000000000,0.31453781512605042017,0.68750000000000000000
1192,4,0,4,1,0,\N,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.57142857142857142857,0.00000000000000000000
1193,4,0,4,1,0,\N,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.57142857142857142857,0.00000000000000000000
1194,4,0,4,1,0,\N,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.57142857142857142857,0.00000000000000000000
1195,4,0,4,1,0,\N,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.57142857142857142857,0.00000000000000000000
1196,4,0,4,1,0,\N,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.57142857142857142857,0.00000000000000000000
1197,11,3,8,5,104,0.911436,0.181818,0.090909,0.000000,0.181818,0.000000,0.000000,0.181818,0.363636,0.33330000000000000000,0.30000000000000000000,0.50000000000000000000
1198,11,3,8,5,20,\N,0.181818,0.090909,0.000000,0.181818,0.000000,0.000000,0.181818,0.363636,0.33330000000000000000,0.30000000000000000000,0.50000000000000000000
1199,11,3,8,5,28,0.591673,0.181818,0.090909,0.000000,0.181818,0.000000,0.000000,0.181818,0.363636,0.33330000000000000000,0.30000000000000000000,0.50000000000000000000
1200,11,3,8,5,4,\N,0.181818,0.090909,0.000000,0.181818,0.000000,0.000000,0.181818,0.363636,0.33330000000000000000,0.30000000000000000000,0.50000000000000000000
1201,13,4,10,5,55,\N,0.076923,0.000000,0.000000,0.307692,0.153846,0.000000,0.076923,0.384615,0.54550000000000000000,0.37137605042016806723,0.43636363636363636364
1202,16,5,14,6,19,\N,0.187500,0.062500,0.062500,0.062500,0.062500,0.000000,0.062500,0.500000,0.55560000000000000000,0.29517704517704517705,0.52631578947368421053
1203,6,2,4,3,6,1.000000,0.166667,0.166667,0.000000,0.166667,0.000000,0.000000,0.500000,0.000000,0.50000000000000000000,0.45000000000000000000,0.66666666666666666667
1205,13,2,12,4,510,0.971492,0.076923,0.076923,0.153846,0.000000,0.000000,0.000000,0.230769,0.461538,0.57140000000000000000,0.34627450980392156863,0.67450980392156862745
1206,6,2,4,3,3,\N,0.166667,0.166667,0.000000,0.166667,0.000000,0.000000,0.500000,0.000000,0.50000000000000000000,0.45000000000000000000,0.66666666666666666667
1207,3,1,3,1,2,\N,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.65000000000000000000,1.00000000000000000000
1208,6,2,4,3,90,1.000000,0.166667,0.166667,0.000000,0.166667,0.000000,0.000000,0.500000,0.000000,0.50000000000000000000,0.45000000000000000000,0.66666666666666666667
1209,1,1,0,1,6,\N,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000
1210,20,4,20,5,247,\N,0.200000,0.000000,0.050000,0.000000,0.000000,0.000000,0.100000,0.650000,0.44440000000000000000,0.19075089126559714795,0.28340080971659919028
1212,5,1,5,1,49,\N,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.400000,1.00000000000000000000,0.72727272727272727273,1.00000000000000000000
1217,3,1,3,1,26,\N,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.50000000000000000000,1.00000000000000000000
1218,18,5,18,6,44,\N,0.055556,0.000000,0.277778,0.000000,0.000000,0.055556,0.055556,0.555556,0.50000000000000000000,0.33524531024531024531,0.72727272727272727273
1219,27,10,26,12,340,0.594129,0.037037,0.148148,0.111111,0.148148,0.000000,0.074074,0.074074,0.407407,0.40000000000000000000,0.36105672018943589431,0.27941176470588235294
1220,14,6,14,6,181,0.636207,0.142857,0.142857,0.142857,0.000000,0.000000,0.000000,0.071429,0.500000,0.64710000000000000000,0.44310915155535898570,0.77900552486187845304
1221,19,6,19,5,2832,\N,0.000000,0.052632,0.157895,0.052632,0.000000,0.052632,0.105263,0.578947,0.40000000000000000000,0.26245264207377866401,0.54201977401129943503
1222,21,5,21,7,195,0.773520,0.095238,0.047619,0.095238,0.095238,0.000000,0.000000,0.190476,0.476190,0.45450000000000000000,0.23380952380952380952,0.39487179487179487179
1223,19,5,18,8,18760,0.019910,0.157895,0.052632,0.105263,0.105263,0.000000,0.000000,0.105263,0.473684,0.30770000000000000000,0.22805958093714691955,0.33134328358208955224
1224,19,10,19,9,70,\N,0.210526,0.052632,0.105263,0.105263,0.052632,0.052632,0.000000,0.421053,0.28570000000000000000,0.27358278222531616197,0.22857142857142857143
1225,25,11,25,9,1942,0.819736,0.160000,0.000000,0.000000,0.000000,0.000000,0.120000,0.080000,0.640000,0.30770000000000000000,0.22485255863772487813,0.26519052523171987642
1226,19,8,19,8,94,0.870104,0.315789,0.052632,0.000000,0.052632,0.000000,0.000000,0.157895,0.421053,0.30770000000000000000,0.19556138306138306138,0.41489361702127659574
1227,17,7,15,9,142,\N,0.176471,0.000000,0.176471,0.176471,0.000000,0.000000,0.117647,0.352941,0.47620000000000000000,0.36404151404151404151,0.77464788732394366197
1228,26,13,24,13,2059,0.094679,0.115385,0.076923,0.038462,0.038462,0.038462,0.000000,0.076923,0.615385,0.42110000000000000000,0.30791263899499193617,0.36474016512870325401
1229,21,7,19,8,22,0.845351,0.095238,0.047619,0.047619,0.190476,0.047619,0.000000,0.095238,0.476190,0.27270000000000000000,0.30618207282913165266,0.40909090909090909091
1230,24,6,22,7,27,\N,0.125000,0.083333,0.000000,0.083333,0.000000,0.041667,0.166667,0.500000,0.46670000000000000000,0.23386243386243386243,0.44444444444444444444
1232,38,16,37,18,17471,0.200275,0.000000,0.026316,0.105263,0.026316,0.026316,0.052632,0.105263,0.657895,0.25710000000000000000,0.14131199879872356641,0.28040753248239940473
1233,39,22,38,22,1174,0.904025,0.076923,0.025641,0.051282,0.051282,0.025641,0.051282,0.051282,0.666667,0.31400000000000000000,0.10986953142872812814,0.16269165247018739353
1234,13,7,13,6,90,\N,0.384615,0.076923,0.000000,0.000000,0.076923,0.000000,0.076923,0.384615,0.41670000000000000000,0.20277777777777777778,0.26666666666666666667
1235,31,8,29,10,1555,\N,0.032258,0.000000,0.000000,0.064516,0.000000,0.000000,0.032258,0.870968,0.56670000000000000000,0.33411650084167478222,0.95241157556270096463
1236,21,4,21,5,5636,0.008448,0.095238,0.095238,0.000000,0.047619,0.000000,0.000000,0.142857,0.619048,0.70000000000000000000,0.44557617305295323871,0.80411639460610361959
1237,34,9,33,11,22303,\N,0.029412,0.000000,0.029412,0.058824,0.000000,0.000000,0.000000,0.882353,0.52780000000000000000,0.34514929520195174844,0.89606779357037169887
1238,9,0,9,2,0,\N,0.000000,0.000000,0.222222,0.000000,0.000000,0.000000,0.333333,0.444444,0.75000000000000000000,0.35119047619047619048,0.00000000000000000000
1239,16,5,14,6,295,\N,0.125000,0.062500,0.062500,0.125000,0.000000,0.000000,0.187500,0.437500,0.50000000000000000000,0.39466230936819172113,0.35593220338983050847
1240,4,1,4,1,6,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.45000000000000000000,1.00000000000000000000
1241,14,4,12,5,139,\N,0.142857,0.071429,0.000000,0.142857,0.000000,0.000000,0.214286,0.428571,0.55560000000000000000,0.44399509803921568627,0.51079136690647482014
1242,14,2,13,5,472,0.147698,0.071429,0.000000,0.071429,0.214286,0.000000,0.000000,0.142857,0.500000,0.55560000000000000000,0.51838235294117647059,0.98516949152542372881
1243,17,3,17,6,2947,0.047211,0.058824,0.000000,0.176471,0.117647,0.000000,0.000000,0.117647,0.529412,0.53850000000000000000,0.41203921568627450980,0.99049881235154394299
1244,9,2,7,4,450,0.272065,0.111111,0.000000,0.000000,0.333333,0.000000,0.000000,0.222222,0.333333,0.57140000000000000000,0.62965686274509803922,0.98000000000000000000
1245,20,4,20,6,1114,\N,0.050000,0.000000,0.050000,0.200000,0.000000,0.000000,0.150000,0.550000,0.65000000000000000000,0.40759682905420232609,0.94703770197486535009
1246,26,10,25,12,12849,0.787958,0.076923,0.038462,0.153846,0.192308,0.000000,0.000000,0.038462,0.500000,0.31820000000000000000,0.15836917562724014337,0.37504864191765896179
1248,38,18,38,17,767,0.637295,0.078947,0.052632,0.052632,0.052632,0.026316,0.026316,0.026316,0.684211,0.29630000000000000000,0.19715544508063689649,0.20860495436766623207
1249,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1252,20,9,19,11,729,0.187290,0.050000,0.200000,0.150000,0.150000,0.050000,0.000000,0.150000,0.250000,0.33330000000000000000,0.12500000000000000000,0.24142661179698216735
1253,14,4,11,6,15,\N,0.214286,0.071429,0.000000,0.142857,0.000000,0.000000,0.214286,0.357143,0.28570000000000000000,0.20000000000000000000,0.40000000000000000000
1254,17,4,14,6,9,\N,0.176471,0.058824,0.000000,0.117647,0.000000,0.000000,0.176471,0.470588,0.61540000000000000000,0.35079365079365079365,0.66666666666666666667
1255,4,1,4,1,10,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.41666666666666666667,1.00000000000000000000
1256,15,5,15,5,40,0.468996,0.266667,0.000000,0.066667,0.000000,0.000000,0.066667,0.066667,0.533333,0.50000000000000000000,0.29571620813397129187,0.30000000000000000000
1257,5,1,5,1,25,0.721928,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.400000,1.00000000000000000000,0.72727272727272727273,1.00000000000000000000
1258,5,1,5,1,40,\N,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.400000,1.00000000000000000000,0.72727272727272727273,1.00000000000000000000
1259,5,1,5,1,547,0.335949,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,1.00000000000000000000,0.40000000000000000000,1.00000000000000000000
1262,21,8,20,8,1415,0.654305,0.190476,0.047619,0.000000,0.047619,0.047619,0.095238,0.000000,0.571429,0.37040000000000000000,0.30370115995115995116,0.22120141342756183746
1265,9,3,9,3,20,\N,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.333333,0.333333,0.60000000000000000000,0.27901785714285714286,0.50000000000000000000
1266,7,2,5,3,21,0.921185,0.142857,0.142857,0.000000,0.142857,0.000000,0.000000,0.285714,0.285714,0.50000000000000000000,0.47500000000000000000,0.66666666666666666667
1268,24,6,24,7,1881,0.516974,0.083333,0.000000,0.000000,0.000000,0.041667,0.000000,0.083333,0.791667,0.61540000000000000000,0.33533256439830834295,0.68314726209463051568
1269,19,7,17,7,132,0.779982,0.210526,0.052632,0.000000,0.105263,0.000000,0.052632,0.157895,0.421053,0.50000000000000000000,0.29547619047619047619,0.56060606060606060606
1270,21,3,21,3,339,0.837772,0.095238,0.000000,0.000000,0.047619,0.000000,0.000000,0.142857,0.714286,0.66670000000000000000,0.43031539538892480069,0.87610619469026548673
1271,2,1,2,1,23,\N,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.63157894736842105263,1.00000000000000000000
1275,10,4,10,4,12,\N,0.200000,0.100000,0.100000,0.000000,0.000000,0.100000,0.300000,0.200000,0.50000000000000000000,0.37416443850267379679,0.25000000000000000000
1276,34,15,32,17,1579,0.618832,0.058824,0.000000,0.000000,0.088235,0.029412,0.058824,0.058824,0.705882,0.20930000000000000000,0.15680192721387330161,0.51488283723875870804
1278,19,6,18,8,437,0.800482,0.105263,0.052632,0.105263,0.157895,0.000000,0.000000,0.157895,0.421053,0.47060000000000000000,0.32423964923964923965,0.36155606407322654462
1279,10,5,10,5,180,\N,0.400000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.42860000000000000000,0.36500000000000000000,0.33333333333333333333
1280,5,1,5,1,6,\N,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.400000,1.00000000000000000000,0.72727272727272727273,1.00000000000000000000
1281,21,4,21,5,69,\N,0.142857,0.000000,0.047619,0.047619,0.047619,0.000000,0.095238,0.619048,0.57140000000000000000,0.39585721468074409251,0.49275362318840579710
1282,24,4,24,5,2216,0.360374,0.083333,0.000000,0.000000,0.000000,0.000000,0.041667,0.041667,0.833333,0.63330000000000000000,0.38340733243364822312,0.54693140794223826715
1283,13,5,13,5,785,\N,0.307692,0.000000,0.000000,0.076923,0.000000,0.000000,0.076923,0.538462,0.42860000000000000000,0.46014239028944911298,0.32993630573248407643
1284,12,4,11,4,36,\N,0.166667,0.083333,0.083333,0.000000,0.083333,0.000000,0.166667,0.416667,0.50000000000000000000,0.40341736694677871148,0.44444444444444444444
1285,6,2,6,2,2,\N,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,0.50000000000000000000,0.43014705882352941176,0.50000000000000000000
1286,11,4,11,4,14,\N,0.272727,0.090909,0.000000,0.000000,0.000000,0.000000,0.090909,0.545455,0.40000000000000000000,0.41506957621758380772,0.57142857142857142857
1287,18,5,17,6,435,0.579457,0.166667,0.111111,0.000000,0.055556,0.000000,0.000000,0.166667,0.500000,0.40000000000000000000,0.25554974916387959866,0.35402298850574712644
1288,16,5,15,5,1647,\N,0.125000,0.062500,0.062500,0.062500,0.062500,0.000000,0.187500,0.437500,0.42860000000000000000,0.27142857142857142857,0.50698239222829386764
1289,36,12,35,12,729,0.587606,0.055556,0.027778,0.027778,0.055556,0.027778,0.000000,0.055556,0.750000,0.41430000000000000000,0.26458665152722423725,0.44581618655692729767
1290,38,15,38,15,5925,0.121546,0.052632,0.052632,0.026316,0.026316,0.026316,0.000000,0.052632,0.763158,0.47730000000000000000,0.25495517760651365653,0.35257383966244725738
1291,20,3,19,5,1890,0.699141,0.050000,0.000000,0.050000,0.150000,0.050000,0.000000,0.050000,0.650000,0.60000000000000000000,0.31786824286824286824,0.70052910052910052910
1304,8,1,8,2,8,\N,0.125000,0.000000,0.125000,0.000000,0.000000,0.000000,0.250000,0.500000,0.83330000000000000000,0.36976911976911976912,1.00000000000000000000
1305,16,5,16,5,68,0.438514,0.250000,0.062500,0.000000,0.000000,0.000000,0.000000,0.062500,0.625000,0.42860000000000000000,0.29895339954163483575,0.39705882352941176471
1306,28,9,27,8,678,0.821087,0.071429,0.000000,0.035714,0.000000,0.000000,0.035714,0.071429,0.785714,0.54550000000000000000,0.36482048582188638211,0.42035398230088495575
1307,9,2,9,2,258,0.957932,0.111111,0.000000,0.111111,0.000000,0.000000,0.000000,0.333333,0.444444,0.88890000000000000000,0.49404761904761904762,0.98062015503875968992
1308,7,2,5,3,3,0.000000,0.142857,0.142857,0.000000,0.142857,0.000000,0.000000,0.285714,0.285714,0.60000000000000000000,0.45392156862745098039,0.66666666666666666667
1309,17,6,16,7,63,0.399938,0.235294,0.058824,0.000000,0.117647,0.000000,0.000000,0.117647,0.470588,0.33330000000000000000,0.31298701298701298701,0.23809523809523809524
1311,30,8,29,7,463,0.647759,0.066667,0.000000,0.033333,0.000000,0.000000,0.066667,0.100000,0.733333,0.62960000000000000000,0.35168862227066995650,0.44708423326133909287
1312,8,2,6,3,19,0.952919,0.125000,0.125000,0.000000,0.125000,0.000000,0.000000,0.375000,0.250000,0.60000000000000000000,0.45000000000000000000,0.78947368421052631579
1313,12,2,12,2,719,0.947891,0.083333,0.000000,0.083333,0.000000,0.000000,0.000000,0.166667,0.666667,0.75000000000000000000,0.51848484848484848485,0.98748261474269819193
1314,9,1,9,1,15,\N,0.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.333333,0.555556,1.00000000000000000000,0.61555555555555555556,1.00000000000000000000
1315,12,4,11,4,234,\N,0.250000,0.000000,0.000000,0.083333,0.083333,0.000000,0.166667,0.416667,0.62500000000000000000,0.41379196840026333114,0.44444444444444444444
1320,19,9,19,8,183,0.625810,0.263158,0.052632,0.105263,0.000000,0.000000,0.052632,0.000000,0.526316,0.44440000000000000000,0.28796211098842677790,0.21857923497267759563
1321,17,11,16,10,917,0.616169,0.117647,0.117647,0.352941,0.000000,0.058824,0.000000,0.000000,0.352941,0.21430000000000000000,0.18416768416768416768,0.35986913849509269357
1322,25,8,25,8,1708,0.916754,0.040000,0.000000,0.160000,0.120000,0.000000,0.000000,0.080000,0.600000,0.25000000000000000000,0.20842492832064283914,0.92330210772833723653
1323,7,2,7,2,71,0.935941,0.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.428571,0.285714,0.50000000000000000000,0.26126126126126126126,0.64788732394366197183
1324,18,6,18,6,591,0.032647,0.166667,0.111111,0.055556,0.000000,0.000000,0.000000,0.222222,0.444444,0.38460000000000000000,0.17956349206349206349,0.39593908629441624365
1325,34,8,34,9,1882,0.881938,0.058824,0.000000,0.088235,0.058824,0.000000,0.000000,0.000000,0.794118,0.29630000000000000000,0.24220617566009571651,0.68862911795961742827
1326,4,1,4,1,4,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.250000,1.00000000000000000000,0.55312500000000000000,1.00000000000000000000
1327,21,7,21,7,50,\N,0.142857,0.095238,0.047619,0.047619,0.000000,0.095238,0.095238,0.476190,0.27270000000000000000,0.15948807290270704905,0.40000000000000000000
1328,19,8,19,8,76,0.452705,0.210526,0.157895,0.052632,0.000000,0.052632,0.000000,0.105263,0.421053,0.38890000000000000000,0.15097905592658216346,0.26315789473684210526
1329,26,10,26,11,5314,0.866230,0.076923,0.038462,0.192308,0.076923,0.038462,0.000000,0.076923,0.500000,0.27030000000000000000,0.11885688528284877169,0.23823861497929996236
1331,27,6,27,6,576,0.929972,0.111111,0.037037,0.037037,0.000000,0.000000,0.000000,0.000000,0.814815,0.42860000000000000000,0.30904406863699276316,0.45833333333333333333
1332,34,8,34,8,3040,0.931828,0.058824,0.000000,0.029412,0.029412,0.000000,0.000000,0.029412,0.852941,0.56250000000000000000,0.39772137882142045587,0.53486842105263157895
1333,30,7,29,9,286,0.496396,0.100000,0.033333,0.000000,0.033333,0.000000,0.033333,0.066667,0.733333,0.57890000000000000000,0.35366742147140282004,0.55944055944055944056
1334,21,3,21,3,129,0.957932,0.095238,0.000000,0.047619,0.000000,0.000000,0.000000,0.047619,0.809524,0.61540000000000000000,0.43728330493036375389,0.82945736434108527132
1335,2,1,2,1,563,0.863323,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.87121212121212121212,1.00000000000000000000
1336,38,14,37,15,715,0.527875,0.078947,0.000000,0.000000,0.026316,0.026316,0.000000,0.052632,0.815789,0.37100000000000000000,0.23574229412474387884,0.47692307692307692308
1337,2,1,2,1,16,\N,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.75000000000000000000,1.00000000000000000000
1338,13,5,12,4,2660,0.839416,0.153846,0.153846,0.000000,0.000000,0.076923,0.000000,0.076923,0.538462,0.44440000000000000000,0.30952380952380952381,0.31466165413533834586
1339,3,1,2,1,5,\N,0.000000,0.333333,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.66666666666666666667,1.00000000000000000000
